battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
-1.6593339175426827,1,-5.199337582605575,1,1.1488318760058331,1,-1.768133912421272,0.8332524787889328,0.6693823214930986,-0.508210607235136,1.4357428132766386,-0.4791725115540535,-0.1694626907481565,0.15548596319789199,-0.8060567896125995,0.3653402605930189,-0.12446075052466252,1,1,0,1
-1.4287484798460097,1,-0.6444870849594039,1,-5.199337582605575,1,5.19933758270342,-0.7982725288442146,0.32606895331813207,0.4848060835327876,-5.199337582605575,2.51196783800027,1.9727481591540372,-1.2855524528489313,-0.43256246047788666,-0.2071176746758471,-0.3902547580411634,1,1,1,0
0.16374109184003774,0,-0.5536916438965135,1,-0.2392581007298376,0,-0.9859409692598387,-0.001880912770862735,1.1949257069544517,-0.9045896105610198,-0.7684479363421229,0.3686935216230334,-0.1535824577778078,-0.5973478892282957,-5.199337582605575,-5.199337582605575,-0.25606719860062815,1,1,0,1
0.2820711628726293,0,-0.755873802243957,0,-5.199337582605575,1,-0.8547377477626632,-5.199337582605575,-0.26449865918671006,-5.199337582605575,-5.199337582605575,1.3528985458849616,0.42020299286732926,-1.4571588512674363,-5.199337582605575,-5.199337582605575,1.1155091114313707,1,1,0,0
-0.28272363846905596,0,1.8954786735159725,1,-0.5333419429347223,1,0.10048413189079397,-0.7982725288442146,1.0458120342072232,0.4848060835327876,0.38957826846708365,1.0655141590768542,0.5705803493379307,-1.220933879703891,0.6631201181718623,1.4607938065919137,-0.7310766002226701,1,0,0,0
0.338657933966506,0,-0.755873802243957,0,-0.2392581007298376,0,0.6875346506636268,-0.001880912770862735,-2.043322635928765,0.16755488389319578,0.9900266758763445,0.9121669474650227,0.5478543793762676,0.2971091334184668,0.9567977766879732,-0.7253552530079979,0.5442155585132765,1,1,1,3
0.2154522877342931,1,0.18474797736630458,1,0.3606525775427256,1,0.9687572252489461,-0.7982725288442146,0.4553959447310563,0.16755488389319578,-0.11498851278700771,0.15992967992506005,1.336638485314673,1.7863845310857323,0.9567977766879732,0.010031697116966842,0.3929625068109076,1,0,1,3
-0.5646877863993085,0,0.5369594159627261,1,0.6954978283224281,0,-0.5713183104725255,-5.199337582605575,-0.08851830977275943,-0.9045896105610198,0.1650120885134142,0.932311458297431,1.0901710145595889,0.9900266758763449,0.09796387302283752,0.5434886597973888,0.7220965526256886,1,0,0,3
0.5376837530210621,0,1.2755884177581511,1,-0.011912722280359804,1,0.6475769195656554,0.5124956669786658,1.0924455328981626,0.16755488389319578,0.27294896522847106,-0.5720565828707158,0.20519636497090776,-1.479264882104942,-0.08348395693850601,-0.4602696801546965,1.4132617049805072,1,0,0,0
-0.06650787689229275,0,0.745899935966734,0,-5.199337582605575,1,-0.42912272256497835,-0.7982725288442146,-0.3882258236326149,0.4848060835327876,-0.5297314358637742,-0.8683685678995963,-0.22187369811030822,0.2997312090200996,-0.43256246047788666,-0.4602696801546965,-0.9112169202101057,1,1,0,2
-0.1263565116280289,1,1.2755884177581511,1,-0.5333419429347223,1,-0.07027851094278756,1.2727647004185814,0.7425917836813148,-0.508210607235136,0.8138902024821872,0.672523279070432,1.5158203598766609,0.4456806914924984,0.6631201181718623,1.8052503336779369,0.2599563438049607,1,0,1,2
1.5715367330125025,0,1.5060044433650606,0,-0.5333419429347223,0,-0.387549867566711,-0.4819873854279814,-0.02947188198508477,-5.199337582605575,-0.6437155879029691,-0.4106343525272211,-0.08851830977275943,-0.5254079187805722,-0.6116484349312202,0.19432302044105731,-0.7310766002226701,0,1,1,1
-0.6970957536907552,1,-5.199337582605575,1,0.845738125553382,0,0.27555295739062924,-5.199337582605575,2.1568736859008437,0.4848060835327876,0.38957826846708365,-0.036372310297752466,-0.7785953670687025,0.583911820784117,-0.26514800491951335,0.010031697116966842,0.7220965526256886,0,1,1,2
-0.9567977766879734,1,-0.16437655698431788,1,0.5355115860895016,0,-1.471816135085154,1.2727647004185814,0.5898702527475869,0.8692830233173234,0.03449021736367329,0.917884495357943,-0.17773707808994563,0.4996683037307163,-0.43256246047788666,-1.069948876242077,0.908371759614453,0,0,0,2
-0.6139178186384961,1,-0.16437655698431788,0,1.6278731964573434,1,-0.027590204339834754,-0.001880912770862735,0.2599563438049607,-0.1611998897054525,1.1949257069544523,0.013166762062332324,-1.4736706639638066,1.1004512300551093,-0.6116484349312202,0.3653402605930189,0.005642764930290679,1,1,0,2
-0.29645393427068717,0,-5.199337582605575,1,-5.199337582605575,0,0.7888236110382583,0.5124956669786658,0.9747892060149648,5.19933758270342,-1.4357428132766392,-0.09103631976370134,0.5261278210877011,-1.2615700140804451,-5.199337582605575,-0.4602696801546965,1.1155091114313707,0,1,1,0
0.5958497008969422,0,1.8954786735159725,0,0.845738125553382,0,-1.9226241913208537,1.2727647004185814,5.19933758270342,-5.199337582605575,5.19933758270342,-0.5060715765598346,-1.2601817581266412,1.0721741452867033,0.9567977766879732,-0.2071176746758471,0.7220965526256886,1,0,0,3
1.2026428525678559,0,0.18474797736630458,0,-5.199337582605575,0,0.17901112732625332,0.8332524787889328,-0.5973478892282957,0.16755488389319578,-1.4357428132766392,-0.6483503440406455,-1.736127625811723,-0.427061316884865,-0.26514800491951335,-0.2071176746758471,-0.5507706657860559,0,0,0,1
-0.16437655698431788,0,-0.38890195713192716,0,-5.199337582605575,0,-1.232911446474132,-5.199337582605575,0.34796837790684715,-5.199337582605575,-0.7684479363421229,0.9093193285543725,0.08159662684181113,-0.12382892988039158,-0.26514800491951335,-0.7253552530079979,-0.7310766002226701,0,1,1,1
0.7359997245294764,0,-0.755873802243957,1,0.18156009991448419,1,0.3168259298481612,5.19933758270342,1.906940721822499,0.8692830233173234,-0.5297314358637742,-0.4770638461758294,-0.2814188073386964,1.2052312101592413,-1.0655141590768549,0.19432302044105731,-0.7310766002226701,1,0,0,3
-0.5478543793762679,0,-5.199337582605575,1,-5.199337582605575,0,1.3719306027662894,-0.4819873854279814,-0.720470075602692,0.16755488389319578,-1.4357428132766392,-1.1027515638704388,0.887727511052668,1.1847455699724905,0.9567977766879732,-0.4602696801546965,5.19933758270342,1,1,0,3
-0.07467885102052847,0,0.745899935966734,0,1.4535430479025961,1,1.6744254042602789,0.2508876791034903,-0.49895809676550423,-0.9045896105610198,0.8138902024821872,-0.39906552683014085,-0.7659234348026722,-0.08537158445342614,-1.4270107765739086,-5.199337582605575,1.1155091114313707,1,1,0,1
0.4332510213420178,1,-0.6444870849594039,0,0.3606525775427256,0,0.012539739706321624,0.5124956669786658,-1.240995791272205,-0.508210607235136,-0.11498851278700771,3.0900837698014247,1.6847022975971606,-0.560281207079701,-1.4270107765739086,-1.069948876242077,-0.5507706657860559,1,1,0,2
1.0788820310014104,1,0.745899935966734,1,-0.011912722280359804,1,0.7335359400210683,-0.001880912770862735,-0.986960851324266,-0.508210607235136,0.1650120885134142,-0.37272291824055853,2.1568736859008437,1.1797012425573006,-1.4270107765739086,-0.7253552530079979,1.1155091114313707,1,0,1,3
0.9567977766879732,1,0.09796387302283752,0,-0.011912722280359804,0,0.7335359400210683,0.8332524787889328,-0.986960851324266,-5.199337582605575,-0.11498851278700771,0.9951571680122435,0.39838668317354625,-0.1269885325869291,-5.199337582605575,-0.2071176746758471,-0.7310766002226701,1,0,1,2
0.525407918780572,1,-5.199337582605575,0,0.18156009991448419,0,-1.232911446474132,-0.23732302216276727,0.37339507131175637,0.16755488389319578,-0.38012594698768737,0.31155638009785586,0.4742555863980282,-0.10300502916698076,-0.08348395693850601,0.3653402605930189,0.5442155585132765,1,1,0,2
0.22701740903592998,1,1.2755884177581511,0,0.6954978283224281,0,0.10048413189079397,-0.23732302216276727,1.4699666544186463,-0.1611998897054525,0.9900266758763445,0.24830044984610936,-0.5529609573338,-1.1108490795427968,-0.26514800491951335,-0.4602696801546965,5.19933758270342,1,0,0,0
-0.19432302044105745,0,-5.199337582605575,0,-5.199337582605575,1,-0.917884495357943,1.2727647004185814,1.3162383757984808,-0.1611998897054525,-0.5297314358637742,0.4045029330837638,-0.22701740903592998,0.8886576580332891,-0.26514800491951335,-5.199337582605575,5.19933758270342,1,1,1,3
-0.3781048893009691,0,-5.199337582605575,0,-5.199337582605575,0,0.6010992439232988,-0.23732302216276727,-0.15485139913227947,5.19933758270342,0.9900266758763445,-1.0490674550295858,0.5515004689054862,1.8314492450544286,0.9567977766879732,-5.199337582605575,5.19933758270342,0,1,1,3
-0.8376966408038187,1,0.18474797736630458,1,0.9931018343264235,1,-0.18729963027314467,-0.4819873854279814,0.19815798242844584,0.4848060835327876,0.1650120885134142,-0.2218736981103085,0.03699970291221322,-0.690714663635687,0.4595727652205547,-0.2071176746758471,-0.7310766002226701,1,1,1,0
0.8394789436457923,0,0.9920757391084006,0,1.1488318760058331,1,-0.2353888318515758,-0.23732302216276727,-0.7819956865805228,-0.9045896105610198,1.1949257069544523,-0.16183509201280524,1.1949257069544517,-0.31484882543452,-5.199337582605575,-0.4602696801546965,0.908371759614453,1,0,1,2
-0.5772332611266439,1,1.2755884177581511,0,-0.011912722280359804,1,0.9687572252489461,-0.4819873854279814,1.4166739073458519,-0.1611998897054525,0.1650120885134142,0.14660764271325077,0.6891237860552522,0.5413096835479735,5.19933758270342,2.043322635928763,-0.12446075052466252,1,0,1,2
-0.2918710844485928,0,0.00877770047119834,0,-0.011912722280359804,0,0.5515004689054862,-0.7982725288442146,0.2218736981103085,-0.508210607235136,-0.7684479363421229,0.436696916755708,0.33136316455491194,-0.9226721394255295,0.2722982569628351,-0.7253552530079979,-0.25606719860062815,0,0,0,0
-0.4085888416804467,1,0.43531793856920004,0,0.18156009991448419,0,-0.6131610066214175,-0.7982725288442146,0.570580349337931,-0.508210607235136,1.4357428132766386,-0.755873802243957,0.2606049155276969,1.8696620304455978,1.3328187360384125,0.3653402605930189,1.4132617049805072,1,1,0,3
2.241209523592468,1,-0.2444227142678373,1,0.5355115860895016,1,-0.18729963027314467,0.2508876791034903,-0.31682592984816155,-5.199337582605575,0.1650120885134142,-0.43807672585749896,-0.09859387878221423,1.8879734505582864,-0.08348395693850601,0.8886576580332887,-0.12446075052466252,1,1,1,3
1.1073698239607224,1,5.19933758270342,0,0.3606525775427256,0,0.9687572252489461,-0.4819873854279814,-1.5379451316590904,-5.199337582605575,0.27294896522847106,-0.9768077628680552,-0.24119407562165765,-1.218295878362134,0.2722982569628351,0.8886576580332887,1.1155091114313707,0,0,1,0
0.035117567771043634,0,0.18474797736630458,0,-5.199337582605575,1,0.5515004689054862,-0.23732302216276727,0.1187761223351415,-0.508210607235136,-0.9381368488935896,1.771134915152217,1.8247814448810988,-1.2784223426464858,-1.0655141590768549,-0.7253552530079979,-5.199337582605575,1,1,1,1
-0.6329544609201272,0,0.18474797736630458,0,-5.199337582605575,0,-0.07027851094278756,0.8332524787889328,-1.895478673515975,-0.1611998897054525,-5.199337582605575,-0.690714663635687,-0.38282310957031995,-0.3201238623135865,-0.26514800491951335,0.3653402605930189,0.908371759614453,1,0,0,1
-0.03386288053027512,0,-5.199337582605575,1,-0.011912722280359804,0,-0.917884495357943,0.2508876791034903,0.7896796866213205,-0.1611998897054525,-0.5297314358637742,0.008150707447645221,-1.492501272554142,-0.9737814155936194,0.2722982569628351,-1.069948876242077,0.3929625068109076,1,0,1,0
0.08851830977275943,1,1.5060044433650606,1,-5.199337582605575,0,-1.0611002986635902,1.2727647004185814,0.30366819601496964,-0.9045896105610198,0.519658450918977,-1.1260837654666844,-2.2650150516193106,0.03699970291221322,0.6631201181718623,-0.7253552530079979,-0.25606719860062815,0,1,1,1
-1.3058728585951738,0,-0.6444870849594039,1,-0.2392581007298376,1,-0.3479683779068474,-0.001880912770862735,1.1949257069544517,-0.9045896105610198,-0.11498851278700771,-1.4905943293700354,0.147875250592877,1.0436478968985476,-1.0655141590768549,0.010031697116966842,0.005642764930290679,1,0,1,2
1.0117537098218958,0,1.8954786735159725,1,-0.5333419429347223,1,0.9687572252489461,-0.7982725288442146,-0.9400857321204631,-0.1611998897054525,5.19933758270342,-1.22889932449064,-0.8430515751204407,-0.05143425449664853,-0.08348395693850601,0.7123660724944717,0.908371759614453,1,1,1,1
-1.0800047386363385,1,0.26255128978137443,1,1.947074840098612,0,0.17901112732625332,-0.23732302216276727,1.4699666544186463,-0.1611998897054525,5.19933758270342,0.745899935966734,-0.03762711009089192,1.3435636062119511,-0.08348395693850601,0.5434886597973888,-0.9112169202101057,1,0,1,3
0.05143425449664839,0,-0.755873802243957,1,0.18156009991448419,1,0.7335359400210683,-0.001880912770862735,-1.3222255769905116,-5.199337582605575,-0.6437155879029691,-0.6962965687691148,-1.1734377404826444,-0.40110316315674166,0.6631201181718623,1.0833810583303183,-0.3902547580411634,1,0,1,1
-0.7676058923510513,1,-5.199337582605575,0,0.18156009991448419,0,-0.7879681131667341,1.2727647004185814,1.906940721822499,-0.508210607235136,0.38957826846708365,-1.186011371233235,-1.7833013078497038,-0.8368064866302486,0.9567977766879732,0.8886576580332887,0.5442155585132765,1,0,0,0
-0.5683683268842976,0,0.26255128978137443,0,-0.011912722280359804,1,0.14153954528199378,-0.23732302216276727,0.6093821969141495,-0.508210607235136,-0.7684479363421229,-1.9306466603806738,-2.6736195792954676,-0.5326192866124793,0.4595727652205547,1.2755884177581511,0.005642764930290679,1,0,0,0
-0.42981026278270196,0,-5.199337582605575,1,-5.199337582605575,1,-1.623173710109822,-0.001880912770862735,0.5239689301720867,0.8692830233173234,-1.14520061654509,0.4318741046375263,0.7718215774991611,1.0318314667772468,-5.199337582605575,-0.7253552530079979,0.3929625068109076,1,0,0,3
0.4954108249749797,0,0.43531793856920004,0,-5.199337582605575,1,1.55033750354121,-0.23732302216276727,0.4763614293045656,0.4848060835327876,-1.4357428132766392,0.10931017277513401,-0.9352201864843452,0.2905628281238472,0.09796387302283752,1.0833810583303183,-0.5507706657860559,1,0,0,2
-0.5025116581678968,0,0.43531793856920004,1,-0.2392581007298376,0,-0.07027851094278756,0.5124956669786658,0.9747892060149648,5.19933758270342,0.6662479539467957,-0.08600086089685992,-0.11372634544749298,-1.152478347548556,-0.43256246047788666,0.5434886597973888,-0.5507706657860559,0,0,1,0
0.6931042638146486,1,1.1332040726988755,1,-5.199337582605575,0,1.3719306027662894,5.19933758270342,5.19933758270342,-0.508210607235136,0.1650120885134142,1.7058069859667926,0.9528415962154859,-0.6276013371067791,0.09796387302283752,-0.2071176746758471,1.1155091114313707,0,1,1,1
-0.6230272219514997,0,-0.16437655698431788,0,0.3606525775427256,0,-1.232911446474132,-0.001880912770862735,1.0924455328981626,-5.199337582605575,5.19933758270342,-0.254771679988019,0.0037618321961098897,-1.3528985458849596,-1.4270107765739086,-0.2071176746758471,0.5442155585132765,0,0,0,0
-0.3499673758399718,1,0.636789247224738,0,-5.199337582605575,0,2.0044440817117777,0.8332524787889328,-0.8942547721356894,0.16755488389319578,-0.7684479363421229,-1.1672199388404811,-1.0913075680029138,-0.2625512897813746,-0.8060567896125995,0.010031697116966842,0.2599563438049607,0,1,1,1
1.9266199262830277,0,-0.5536916438965135,1,1.947074840098612,1,0.6875346506636268,-0.7982725288442146,0.06336640628922463,-5.199337582605575,0.8138902024821872,1.2078276675998807,2.043322635928763,-0.6260751773199685,-1.4270107765739086,-0.2071176746758471,1.4132617049805072,1,1,1,2
-0.3135314397080253,1,0.00877770047119834,0,-0.2392581007298376,1,-0.10931017277513429,5.19933758270342,0.9747892060149648,-5.199337582605575,-0.7684479363421229,-2.074649730521854,0.7718215774991611,-0.000626970595010454,-0.26514800491951335,0.8886576580332887,-5.199337582605575,1,0,0,1
0.42981026278270196,1,0.3466364851817474,1,1.6278731964573434,0,0.24183960116704178,-5.199337582605575,-0.2984199147541031,-0.1611998897054525,0.519658450918977,-0.12762060427553784,-2.806872660274812,-0.13900686736933646,0.9567977766879732,-0.2071176746758471,-0.7310766002226701,0,0,1,1
-0.4637576187956205,1,0.18474797736630458,0,1.947074840098612,0,-0.8547377477626632,-0.23732302216276727,0.30366819601496964,-0.1611998897054525,0.8138902024821872,-1.521780727717269,-1.0275701403272524,0.9112169202101055,-0.43256246047788666,0.7123660724944717,-0.12446075052466252,1,1,1,2
0.19240661414882465,1,0.636789247224738,1,0.3606525775427256,0,1.0981567046240923,-5.199337582605575,-0.7819956865805228,0.8692830233173234,-0.38012594698768737,0.16183509201280524,-0.39974455443744245,0.2379679492587347,0.4595727652205547,0.3653402605930189,0.908371759614453,1,0,1,2
0.8147636637295506,1,0.8638071363526015,1,-5.199337582605575,1,-0.8547377477626632,1.2727647004185814,0.6093821969141495,-0.9045896105610198,-0.11498851278700771,-0.08600086089685992,-1.2396427698057306,-0.709137555349262,-0.08348395693850601,1.0833810583303183,0.908371759614453,1,1,1,0
0.5427620481376239,1,0.8638071363526015,0,-5.199337582605575,1,-0.18729963027314467,-5.199337582605575,0.1187761223351415,-5.199337582605575,-1.4357428132766392,-1.3058728585951738,0.2814188073386963,1.2156663280650042,-0.6116484349312202,-0.7253552530079979,0.13331157537462468,1,0,1,3
-1.5651029184545011,0,-5.199337582605575,1,-0.011912722280359804,0,-0.18729963027314467,-0.7982725288442146,0.6093821969141495,-0.508210607235136,0.03449021736367329,0.7517089398467991,0.3016991179799918,0.2154522877342931,5.19933758270342,-0.7253552530079979,-5.199337582605575,1,1,1,2
0.4072261174618373,0,1.5060044433650606,0,-0.011912722280359804,1,0.4996683037307163,-5.199337582605575,-0.05268989621723961,-0.1611998897054525,0.519658450918977,-0.5096379200037932,-0.909319328554373,0.8601708921729646,0.2722982569628351,1.2755884177581511,-0.3902547580411634,1,1,0,3
2.4701205327171003,1,0.26255128978137443,0,1.300012169105674,0,-1.141584395285801,0.5124956669786658,-1.1647454120408458,-0.508210607235136,0.27294896522847106,0.3559728062758844,0.21994632623987562,-0.4051834472209287,0.9567977766879732,0.5434886597973888,-0.25606719860062815,0,0,0,1
-1.7802349445303574,0,-5.199337582605575,1,-0.2392581007298376,1,-0.3479683779068474,-0.001880912770862735,-0.4394573695066844,-0.508210607235136,-0.9381368488935896,0.7667643922703444,0.48057947250598965,0.6260751773199684,-1.0655141590768549,-0.4602696801546965,0.3929625068109076,1,0,0,2
0.006269746616104875,0,-0.6444870849594039,1,-0.2392581007298376,0,-1.3435636062119518,1.2727647004185814,-0.5720565828707158,-5.199337582605575,-0.38012594698768737,-1.9030922099678638,0.7517089398467991,0.7139831176937655,-0.6116484349312202,-0.2071176746758471,0.5442155585132765,1,1,0,3
-0.7905363413249338,0,-0.5536916438965135,0,-0.5333419429347223,0,0.10048413189079397,0.2508876791034903,-1.4607938065919137,0.4848060835327876,-1.14520061654509,1.250531234480417,0.5103519657372179,1.292748524496535,1.3328187360384125,1.0833810583303183,-0.25606719860062815,1,0,1,3
-0.8970638589561072,1,-0.2444227142678373,1,-0.5333419429347223,0,-0.8547377477626632,5.19933758270342,0.24054865056698813,5.19933758270342,-1.14520061654509,-0.4567873320671104,-2.3974806222307294,0.7467282496700263,1.3328187360384125,0.3653402605930189,-0.7310766002226701,1,1,0,2
-0.5868884322303937,0,-0.47075051050665023,0,0.3606525775427256,1,1.0307643803196977,-0.7982725288442146,-0.22315907029427468,-0.508210607235136,0.6662479539467957,-1.4201026844252747,-1.899271680179068,0.513926110067397,-0.26514800491951335,0.010031697116966842,0.2599563438049607,1,0,1,2
0.6177071708927684,0,1.1332040726988755,0,0.9931018343264235,0,0.6010992439232988,-0.23732302216276727,-1.771134915152217,-0.508210607235136,0.8138902024821872,0.09607408800677344,-0.5442155585132766,0.17518984273471558,-0.26514800491951335,0.7123660724944717,5.19933758270342,1,1,0,2
0.3693646703949898,0,0.09796387302283752,1,0.9931018343264235,1,0.27555295739062924,-5.199337582605575,-5.199337582605575,5.19933758270342,0.03449021736367329,0.4644558827085789,0.7608890127269572,5.19933758270342,-1.4270107765739086,-0.4602696801546965,0.2599563438049607,1,1,0,3
-0.9265175352938099,0,-5.199337582605575,1,-5.199337582605575,1,0.05834134081272461,-0.4819873854279814,-1.130824265558789,-0.9045896105610198,-1.4357428132766392,1.8247814448810988,0.7417660152800832,-2.1024056249630747,5.19933758270342,0.8886576580332887,-1.1391818511336718,1,0,0,0
-0.2944890989389421,1,0.5369594159627261,0,-0.011912722280359804,1,0.9074250055884335,-5.199337582605575,-0.6764588330464664,0.8692830233173234,-0.7684479363421229,-1.22889932449064,0.14153954528199378,-0.847532555181394,0.6631201181718623,1.2755884177581511,-0.25606719860062815,1,1,0,0
0.3102403490313128,1,0.09796387302283752,0,-5.199337582605575,0,-1.3435636062119518,-5.199337582605575,0.2599563438049607,-0.1611998897054525,-1.14520061654509,0.030726391312817247,-0.475659247386426,-0.21930405082669824,-0.08348395693850601,0.5434886597973888,0.2599563438049607,0,1,0,1
-1.1343963864648758,1,1.5060044433650606,1,-5.199337582605575,1,-1.232911446474132,-0.7982725288442146,-1.2026428525678559,-0.508210607235136,-5.199337582605575,0.35396958002579926,-0.9197970228694662,-1.3282605543447124,1.3328187360384125,0.19432302044105731,-1.1391818511336718,1,1,0,0
-0.720470075602692,0,-0.31419006441145625,0,-5.199337582605575,1,0.6010992439232988,-0.4819873854279814,-1.2026428525678559,0.4848060835327876,-5.199337582605575,0.4742555863980282,0.20391591295869324,0.9008203572849487,-0.8060567896125995,-5.199337582605575,1.4132617049805072,1,1,0,3
0.6946995313475528,1,-5.199337582605575,1,-0.2392581007298376,1,0.7888236110382583,-5.199337582605575,-0.720470075602692,5.19933758270342,0.9900266758763445,-2.4835911786075044,-0.06148182603680452,-1.1898202250523773,0.6631201181718623,-0.4602696801546965,-0.3902547580411634,1,0,0,0
-0.5624831314551438,0,-0.07782283165310827,1,-0.011912722280359804,0,0.4113165710405622,-0.7982725288442146,0.2218736981103085,-5.199337582605575,0.8138902024821872,-1.0688382260823015,-2.6736195792954676,-1.3482163904332034,-0.26514800491951335,0.7123660724944717,-0.7310766002226701,1,0,0,0
0.7043085862778857,0,-5.199337582605575,0,-0.2392581007298376,1,-0.8547377477626632,-0.001880912770862735,0.570580349337931,-0.9045896105610198,0.8138902024821872,0.7075260664903156,0.9207545493180279,0.016301956424619166,-0.08348395693850601,-0.4602696801546965,-0.3902547580411634,1,1,0,2
0.6078731091366069,1,-0.16437655698431788,0,0.5355115860895016,0,0.3606525775427256,0.2508876791034903,-0.10931017277513429,-0.1611998897054525,0.6662479539467957,-1.1260837654666844,0.07656514882915533,-0.3794520889639917,-0.43256246047788666,0.010031697116966842,0.908371759614453,0,0,1,1
0.2437767837527644,1,-5.199337582605575,0,0.6954978283224281,1,-0.8547377477626632,-0.4819873854279814,2.1568736859008437,-0.9045896105610198,1.1949257069544523,0.08474234181437444,-1.08225424755159,-0.04704013398765912,0.6631201181718623,0.3653402605930189,-0.25606719860062815,1,0,1,1
-1.2869863395368233,1,-0.07782283165310827,0,-5.199337582605575,1,0.6010992439232988,0.5124956669786658,-0.8942547721356894,0.4848060835327876,0.03449021736367329,0.28598782867481215,1.5277956540492048,-0.4996683037307166,5.19933758270342,1.6302364841711263,0.005642764930290679,1,1,0,1
0.338657933966506,1,0.5369594159627261,0,0.9931018343264235,0,0.24183960116704178,-0.23732302216276727,-0.8226529951517102,0.8692830233173234,0.8138902024821872,0.10741818477002674,-0.5750127984307014,1.5217807277172681,0.2722982569628351,0.7123660724944717,-0.12446075052466252,0,0,0,3
-0.6725232790704323,1,0.09796387302283752,1,0.5355115860895016,1,1.0307643803196977,-0.23732302216276727,0.1440731314210786,0.16755488389319578,-0.38012594698768737,-0.05143425449664853,-1.0436478968985476,-0.6108926737440303,0.09796387302283752,0.3653402605930189,0.13331157537462468,1,0,1,0
-0.5196584509189771,1,-0.6444870849594039,0,-5.199337582605575,1,0.6475769195656554,5.19933758270342,0.34796837790684715,5.19933758270342,0.519658450918977,1.304403483717951,1.1500456676161492,-0.4353179385692003,0.9567977766879732,-0.2071176746758471,0.13331157537462468,1,0,1,1
0.9657544152370652,0,0.00877770047119834,1,0.18156009991448419,1,1.2546528681502012,-5.199337582605575,0.4004237664084256,-0.508210607235136,0.8138902024821872,1.0404108251399635,1.4867966208809706,0.5478543793762676,0.09796387302283752,1.0833810583303183,-0.9112169202101057,1,1,1,3
-0.6506729490514566,0,0.745899935966734,0,0.9931018343264235,1,-1.471816135085154,-5.199337582605575,-0.720470075602692,5.19933758270342,0.519658450918977,0.484101048692232,2.1198700176593044,1.0436478968985476,-0.6116484349312202,-0.2071176746758471,-0.25606719860062815,1,1,1,3
0.9879817610200766,1,0.5369594159627261,1,-0.5333419429347223,1,0.9074250055884335,5.19933758270342,-0.9400857321204631,-0.1611998897054525,-0.9381368488935896,-0.9430157705389468,0.3599835574141633,0.6460312312983867,-0.26514800491951335,0.19432302044105731,1.4132617049805072,1,0,1,3
-0.3720509335195986,0,0.9920757391084006,0,-0.011912722280359804,0,0.17901112732625332,5.19933758270342,-0.6764588330464664,-5.199337582605575,0.519658450918977,0.48269170015327834,2.028382148281957,-0.7676058923510513,-1.4270107765739086,-0.2071176746758471,-0.7310766002226701,0,0,0,1
0.5750127984307012,0,-5.199337582605575,1,-0.011912722280359804,0,0.05834134081272461,-0.7982725288442146,0.1440731314210786,-5.199337582605575,0.38957826846708365,-0.09103631976370134,-0.5617488541287339,1.1403823003927345,1.3328187360384125,-1.069948876242077,0.5442155585132765,1,0,1,3
0.6383257844491823,0,1.8954786735159725,1,0.6954978283224281,0,-1.3435636062119518,0.5124956669786658,0.1802854672000877,-0.9045896105610198,-0.11498851278700771,-1.0777606816229217,-0.11372634544749298,0.2606049155276969,0.2722982569628351,1.2755884177581511,0.2599563438049607,1,1,1,2
1.1296367601793902,1,-5.199337582605575,1,-0.2392581007298376,1,1.6744254042602789,-5.199337582605575,-0.13394416872331827,0.4848060835327876,-0.5297314358637742,2.183289364851686,1.9727481591540372,1.4499461489572547,-0.8060567896125995,0.010031697116966842,0.5442155585132765,1,0,0,3
0.760051817562605,0,1.5060044433650606,1,0.18156009991448419,0,-1.3435636062119518,0.8332524787889328,1.0458120342072232,-5.199337582605575,-0.5297314358637742,-1.6208373483996583,-0.1535824577778078,-0.3929625068109076,-0.08348395693850601,-5.199337582605575,-0.5507706657860559,0,0,0,1
1.3162383757984808,1,-0.47075051050665023,0,0.18156009991448419,1,1.0981567046240923,-0.001880912770862735,0.16437655698431775,0.8692830233173234,-0.24313095493175793,2.063981085776221,1.3420191242682704,-1.2898620786427624,-1.0655141590768549,0.010031697116966842,-1.1391818511336718,1,0,0,1
-1.224906887313188,0,0.3466364851817474,1,0.18156009991448419,0,-1.232911446474132,5.19933758270342,-1.2812665720761416,0.16755488389319578,1.4357428132766386,0.47215184451733816,3.2903860222182906,0.6321886211518762,-0.8060567896125995,0.3653402605930189,-1.1391818511336718,0,0,1,2
0.23861297534814285,0,-5.199337582605575,1,-0.5333419429347223,0,-0.5261278210877011,-0.4819873854279814,-0.13394416872331827,5.19933758270342,0.9900266758763445,-0.3929625068109076,-1.2519027498442425,1.9512651474360065,-0.26514800491951335,-0.7253552530079979,1.4132617049805072,0,1,1,3
1.546180297254551,1,0.18474797736630458,0,-5.199337582605575,0,0.10048413189079397,0.2508876791034903,-0.5160737492640668,-0.9045896105610198,-5.199337582605575,0.7517089398467991,0.061481826036804244,-2.197090170282392,-0.8060567896125995,-0.2071176746758471,-0.12446075052466252,0,0,1,0
1.1296367601793902,0,0.43531793856920004,1,-5.199337582605575,1,-0.8547377477626632,-0.001880912770862735,0.30366819601496964,5.19933758270342,-5.199337582605575,0.7237249421504371,-0.4932854531377187,-2.0639810857762213,-0.6116484349312202,-0.4602696801546965,-1.4553485711762342,1,1,1,0
